Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:35:35.455,86
11_10_03_MT_ON,11/10/2017,13:35:35.945,86
11_10_03_MT_ON,11/10/2017,13:35:36.435,88
11_10_03_MT_ON,11/10/2017,13:35:36.934,88
11_10_03_MT_ON,11/10/2017,13:35:37.502,88
11_10_03_MT_ON,11/10/2017,13:35:37.937,86
11_10_03_MT_ON,11/10/2017,13:35:38.447,86
11_10_03_MT_ON,11/10/2017,13:35:38.943,88
11_10_03_MT_ON,11/10/2017,13:35:39.455,88
11_10_03_MT_ON,11/10/2017,13:35:39.959,88
11_10_03_MT_ON,11/10/2017,13:35:40.431,88
11_10_03_MT_ON,11/10/2017,13:35:40.935,86
11_10_03_MT_ON,11/10/2017,13:35:41.436,88
11_10_03_MT_ON,11/10/2017,13:35:41.938,88
11_10_03_MT_ON,11/10/2017,13:35:42.466,88
11_10_03_MT_ON,11/10/2017,13:35:42.969,88
11_10_03_MT_ON,11/10/2017,13:35:43.447,86
11_10_03_MT_ON,11/10/2017,13:35:43.936,86
11_10_03_MT_ON,11/10/2017,13:35:44.441,86
11_10_03_MT_ON,11/10/2017,13:35:44.940,88
11_10_03_MT_ON,11/10/2017,13:35:45.449,86
11_10_03_MT_ON,11/10/2017,13:35:45.948,85
11_10_03_MT_ON,11/10/2017,13:35:46.458,90
11_10_03_MT_ON,11/10/2017,13:35:46.959,90
11_10_03_MT_ON,11/10/2017,13:35:47.448,90
11_10_03_MT_ON,11/10/2017,13:35:47.936,91
11_10_03_MT_ON,11/10/2017,13:35:48.432,85
11_10_03_MT_ON,11/10/2017,13:35:48.936,86
11_10_03_MT_ON,11/10/2017,13:35:49.438,85
11_10_03_MT_ON,11/10/2017,13:35:49.941,86
11_10_03_MT_ON,11/10/2017,13:35:50.456,88
11_10_03_MT_ON,11/10/2017,13:35:50.957,88
11_10_03_MT_ON,11/10/2017,13:35:51.443,86
11_10_03_MT_ON,11/10/2017,13:35:51.938,86
11_10_03_MT_ON,11/10/2017,13:35:52.436,86
11_10_03_MT_ON,11/10/2017,13:35:52.936,88
11_10_03_MT_ON,11/10/2017,13:35:53.449,86
11_10_03_MT_ON,11/10/2017,13:35:53.955,88
11_10_03_MT_ON,11/10/2017,13:35:54.461,86
11_10_03_MT_ON,11/10/2017,13:35:54.955,86
11_10_03_MT_ON,11/10/2017,13:35:55.481,87
11_10_03_MT_ON,11/10/2017,13:35:55.938,88
11_10_03_MT_ON,11/10/2017,13:35:56.439,117
11_10_03_MT_ON,11/10/2017,13:35:57.063,95
11_10_03_MT_ON,11/10/2017,13:35:57.449,84
11_10_03_MT_ON,11/10/2017,13:35:57.953,105
11_10_03_MT_ON,11/10/2017,13:35:58.471,132
11_10_03_MT_ON,11/10/2017,13:35:58.952,131
11_10_03_MT_ON,11/10/2017,13:35:59.438,142
11_10_03_MT_ON,11/10/2017,13:35:59.945,144
11_10_03_MT_ON,11/10/2017,13:36:00.438,158
11_10_03_MT_ON,11/10/2017,13:36:00.941,166
11_10_03_MT_ON,11/10/2017,13:36:01.448,168
11_10_03_MT_ON,11/10/2017,13:36:01.948,168
11_10_03_MT_ON,11/10/2017,13:36:02.472,170
11_10_03_MT_ON,11/10/2017,13:36:02.958,169
11_10_03_MT_ON,11/10/2017,13:36:03.446,166
11_10_03_MT_ON,11/10/2017,13:36:03.940,157
11_10_03_MT_ON,11/10/2017,13:36:04.440,155
11_10_03_MT_ON,11/10/2017,13:36:04.941,163
11_10_03_MT_ON,11/10/2017,13:36:05.441,171
