Patient ID, Date,Time,Brightness (LUX)
7003,08/10/2017,18:58:00.176,22
7003,08/10/2017,18:58:00.674,21
7003,08/10/2017,18:58:01.179,22
7003,08/10/2017,18:58:01.677,23
7003,08/10/2017,18:58:02.206,24
7003,08/10/2017,18:58:02.686,21
7003,08/10/2017,18:58:03.178,20
7003,08/10/2017,18:58:03.685,22
7003,08/10/2017,18:58:04.183,21
7003,08/10/2017,18:58:04.676,17
7003,08/10/2017,18:58:05.181,16
7003,08/10/2017,18:58:05.696,16
7003,08/10/2017,18:58:06.183,17
7003,08/10/2017,18:58:06.683,18
7003,08/10/2017,18:58:07.202,17
7003,08/10/2017,18:58:07.679,16
7003,08/10/2017,18:58:08.179,18
7003,08/10/2017,18:58:08.678,17
7003,08/10/2017,18:58:09.183,17
7003,08/10/2017,18:58:09.678,18
7003,08/10/2017,18:58:10.179,21
7003,08/10/2017,18:58:10.689,27
7003,08/10/2017,18:58:11.178,32
7003,08/10/2017,18:58:11.682,26
7003,08/10/2017,18:58:12.209,26
7003,08/10/2017,18:58:12.679,23
7003,08/10/2017,18:58:13.259,19
7003,08/10/2017,18:58:13.679,26
7003,08/10/2017,18:58:14.184,21
7003,08/10/2017,18:58:14.683,19
7003,08/10/2017,18:58:15.178,26
7003,08/10/2017,18:58:15.709,26
7003,08/10/2017,18:58:16.178,21
7003,08/10/2017,18:58:16.682,28
7003,08/10/2017,18:58:17.182,24
7003,08/10/2017,18:58:17.685,21
7003,08/10/2017,18:58:18.181,26
7003,08/10/2017,18:58:18.682,23
7003,08/10/2017,18:58:19.209,21
7003,08/10/2017,18:58:19.684,28
7003,08/10/2017,18:58:20.177,23
7003,08/10/2017,18:58:20.686,22
7003,08/10/2017,18:58:21.197,24
7003,08/10/2017,18:58:21.682,23
7003,08/10/2017,18:58:22.183,20
7003,08/10/2017,18:58:22.681,23
7003,08/10/2017,18:58:23.181,24
7003,08/10/2017,18:58:23.684,23
7003,08/10/2017,18:58:24.181,22
7003,08/10/2017,18:58:24.704,26
7003,08/10/2017,18:58:25.195,26
7003,08/10/2017,18:58:25.683,24
7003,08/10/2017,18:58:26.211,24
7003,08/10/2017,18:58:26.683,24
7003,08/10/2017,18:58:27.182,24
7003,08/10/2017,18:58:27.683,21
7003,08/10/2017,18:58:28.185,22
7003,08/10/2017,18:58:28.684,23
7003,08/10/2017,18:58:29.183,22
7003,08/10/2017,18:58:29.725,23
7003,08/10/2017,18:58:30.184,24
7003,08/10/2017,18:58:30.693,24
7003,08/10/2017,18:58:31.184,21
7003,08/10/2017,18:58:31.684,22
7003,08/10/2017,18:58:32.184,22
7003,08/10/2017,18:58:32.685,22
7003,08/10/2017,18:58:33.198,21
7003,08/10/2017,18:58:33.684,21
7003,08/10/2017,18:58:34.191,23
7003,08/10/2017,18:58:34.685,24
7003,08/10/2017,18:58:35.185,31
7003,08/10/2017,18:58:35.682,28
7003,08/10/2017,18:58:36.185,38
7003,08/10/2017,18:58:36.696,19
7003,08/10/2017,18:58:37.188,16
7003,08/10/2017,18:58:37.685,20
7003,08/10/2017,18:58:38.216,18
7003,08/10/2017,18:58:38.691,18
7003,08/10/2017,18:58:39.185,18
7003,08/10/2017,18:58:39.684,18
7003,08/10/2017,18:58:40.192,18
7003,08/10/2017,18:58:40.683,18
7003,08/10/2017,18:58:41.186,18
7003,08/10/2017,18:58:41.712,19
7003,08/10/2017,18:58:42.184,18
7003,08/10/2017,18:58:42.685,18
7003,08/10/2017,18:58:43.182,19
7003,08/10/2017,18:58:43.686,19
7003,08/10/2017,18:58:44.186,19
7003,08/10/2017,18:58:44.687,18
7003,08/10/2017,18:58:45.209,18
7003,08/10/2017,18:58:45.686,19
7003,08/10/2017,18:58:46.195,19
7003,08/10/2017,18:58:46.687,18
7003,08/10/2017,18:58:47.195,19
7003,08/10/2017,18:58:47.684,19
7003,08/10/2017,18:58:48.194,19
7003,08/10/2017,18:58:48.707,19
7003,08/10/2017,18:58:49.187,18
7003,08/10/2017,18:58:49.691,19
7003,08/10/2017,18:58:50.186,19
7003,08/10/2017,18:58:50.687,19
