Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_ON,11/10/2017,14:04:41.021,8
11_10_03_VA_ON,11/10/2017,14:04:41.529,3
11_10_03_VA_ON,11/10/2017,14:04:42.021,3
11_10_03_VA_ON,11/10/2017,14:04:42.552,4
11_10_03_VA_ON,11/10/2017,14:04:43.010,6
11_10_03_VA_ON,11/10/2017,14:04:43.510,6
11_10_03_VA_ON,11/10/2017,14:04:44.012,3
11_10_03_VA_ON,11/10/2017,14:04:44.522,4
11_10_03_VA_ON,11/10/2017,14:04:45.014,4
11_10_03_VA_ON,11/10/2017,14:04:45.524,3
11_10_03_VA_ON,11/10/2017,14:04:46.018,4
11_10_03_VA_ON,11/10/2017,14:04:46.541,6
11_10_03_VA_ON,11/10/2017,14:04:47.039,4
11_10_03_VA_ON,11/10/2017,14:04:47.515,4
11_10_03_VA_ON,11/10/2017,14:04:48.014,4
11_10_03_VA_ON,11/10/2017,14:04:48.511,4
11_10_03_VA_ON,11/10/2017,14:04:49.014,6
11_10_03_VA_ON,11/10/2017,14:04:49.515,3
11_10_03_VA_ON,11/10/2017,14:04:50.015,3
11_10_03_VA_ON,11/10/2017,14:04:50.515,3
11_10_03_VA_ON,11/10/2017,14:04:51.013,6
11_10_03_VA_ON,11/10/2017,14:04:51.525,4
11_10_03_VA_ON,11/10/2017,14:04:52.014,1
11_10_03_VA_ON,11/10/2017,14:04:52.536,3
11_10_03_VA_ON,11/10/2017,14:04:53.039,3
11_10_03_VA_ON,11/10/2017,14:04:53.525,3
11_10_03_VA_ON,11/10/2017,14:04:54.016,3
11_10_03_VA_ON,11/10/2017,14:04:54.515,3
11_10_03_VA_ON,11/10/2017,14:04:55.015,3
11_10_03_VA_ON,11/10/2017,14:04:55.513,8
11_10_03_VA_ON,11/10/2017,14:04:56.018,8
11_10_03_VA_ON,11/10/2017,14:04:56.530,6
11_10_03_VA_ON,11/10/2017,14:04:57.034,8
11_10_03_VA_ON,11/10/2017,14:04:57.522,8
11_10_03_VA_ON,11/10/2017,14:04:58.014,9
11_10_03_VA_ON,11/10/2017,14:04:58.523,11
11_10_03_VA_ON,11/10/2017,14:04:59.031,9
11_10_03_VA_ON,11/10/2017,14:04:59.515,8
11_10_03_VA_ON,11/10/2017,14:05:00.016,11
11_10_03_VA_ON,11/10/2017,14:05:00.520,14
11_10_03_VA_ON,11/10/2017,14:05:01.040,13
11_10_03_VA_ON,11/10/2017,14:05:01.521,9
11_10_03_VA_ON,11/10/2017,14:05:02.048,11
11_10_03_VA_ON,11/10/2017,14:05:02.543,9
11_10_03_VA_ON,11/10/2017,14:05:03.027,8
11_10_03_VA_ON,11/10/2017,14:05:03.518,8
11_10_03_VA_ON,11/10/2017,14:05:04.016,8
11_10_03_VA_ON,11/10/2017,14:05:04.520,4
11_10_03_VA_ON,11/10/2017,14:05:05.025,4
11_10_03_VA_ON,11/10/2017,14:05:05.518,4
11_10_03_VA_ON,11/10/2017,14:05:06.029,8
11_10_03_VA_ON,11/10/2017,14:05:06.541,8
11_10_03_VA_ON,11/10/2017,14:05:07.028,4
11_10_03_VA_ON,11/10/2017,14:05:07.520,6
11_10_03_VA_ON,11/10/2017,14:05:08.021,6
11_10_03_VA_ON,11/10/2017,14:05:08.520,13
11_10_03_VA_ON,11/10/2017,14:05:09.018,11
11_10_03_VA_ON,11/10/2017,14:05:09.522,6
11_10_03_VA_ON,11/10/2017,14:05:10.022,8
