Patient ID, Date,Time,Brightness (LUX)
11_10_03_CH_ON,11/10/2017,14:26:45.353,4
11_10_03_CH_ON,11/10/2017,14:26:45.860,4
11_10_03_CH_ON,11/10/2017,14:26:46.364,4
11_10_03_CH_ON,11/10/2017,14:26:46.851,4
11_10_03_CH_ON,11/10/2017,14:26:47.334,4
11_10_03_CH_ON,11/10/2017,14:26:47.836,4
11_10_03_CH_ON,11/10/2017,14:26:48.333,4
11_10_03_CH_ON,11/10/2017,14:26:48.834,4
11_10_03_CH_ON,11/10/2017,14:26:49.342,4
11_10_03_CH_ON,11/10/2017,14:26:49.841,6
11_10_03_CH_ON,11/10/2017,14:26:50.346,6
11_10_03_CH_ON,11/10/2017,14:26:50.849,6
11_10_03_CH_ON,11/10/2017,14:26:51.336,4
11_10_03_CH_ON,11/10/2017,14:26:51.870,4
11_10_03_CH_ON,11/10/2017,14:26:52.361,4
11_10_03_CH_ON,11/10/2017,14:26:52.836,6
11_10_03_CH_ON,11/10/2017,14:26:53.335,3
11_10_03_CH_ON,11/10/2017,14:26:53.834,4
11_10_03_CH_ON,11/10/2017,14:26:54.351,4
11_10_03_CH_ON,11/10/2017,14:26:54.842,4
11_10_03_CH_ON,11/10/2017,14:26:55.336,8
11_10_03_CH_ON,11/10/2017,14:26:55.867,8
11_10_03_CH_ON,11/10/2017,14:26:56.360,8
11_10_03_CH_ON,11/10/2017,14:26:56.845,8
11_10_03_CH_ON,11/10/2017,14:26:57.336,9
11_10_03_CH_ON,11/10/2017,14:26:57.838,9
11_10_03_CH_ON,11/10/2017,14:26:58.334,9
11_10_03_CH_ON,11/10/2017,14:26:58.847,9
11_10_03_CH_ON,11/10/2017,14:26:59.342,9
11_10_03_CH_ON,11/10/2017,14:26:59.853,9
11_10_03_CH_ON,11/10/2017,14:27:00.355,9
11_10_03_CH_ON,11/10/2017,14:27:00.842,9
11_10_03_CH_ON,11/10/2017,14:27:01.376,9
11_10_03_CH_ON,11/10/2017,14:27:01.841,9
11_10_03_CH_ON,11/10/2017,14:27:02.340,9
11_10_03_CH_ON,11/10/2017,14:27:02.837,9
11_10_03_CH_ON,11/10/2017,14:27:03.342,9
11_10_03_CH_ON,11/10/2017,14:27:03.849,9
11_10_03_CH_ON,11/10/2017,14:27:04.339,11
11_10_03_CH_ON,11/10/2017,14:27:04.839,9
11_10_03_CH_ON,11/10/2017,14:27:05.360,9
11_10_03_CH_ON,11/10/2017,14:27:05.867,11
11_10_03_CH_ON,11/10/2017,14:27:06.351,9
11_10_03_CH_ON,11/10/2017,14:27:06.841,9
11_10_03_CH_ON,11/10/2017,14:27:07.337,9
11_10_03_CH_ON,11/10/2017,14:27:07.842,9
11_10_03_CH_ON,11/10/2017,14:27:08.341,11
11_10_03_CH_ON,11/10/2017,14:27:08.840,9
11_10_03_CH_ON,11/10/2017,14:27:09.350,11
11_10_03_CH_ON,11/10/2017,14:27:09.864,11
11_10_03_CH_ON,11/10/2017,14:27:10.347,11
11_10_03_CH_ON,11/10/2017,14:27:10.873,11
11_10_03_CH_ON,11/10/2017,14:27:11.371,11
11_10_03_CH_ON,11/10/2017,14:27:11.840,9
11_10_03_CH_ON,11/10/2017,14:27:12.345,9
11_10_03_CH_ON,11/10/2017,14:27:12.847,9
11_10_03_CH_ON,11/10/2017,14:27:13.341,9
11_10_03_CH_ON,11/10/2017,14:27:13.847,9
11_10_03_CH_ON,11/10/2017,14:27:14.345,9
11_10_03_CH_ON,11/10/2017,14:27:14.867,9
11_10_03_CH_ON,11/10/2017,14:27:15.355,9
11_10_03_CH_ON,11/10/2017,14:27:15.841,9
11_10_03_CH_ON,11/10/2017,14:27:16.341,9
11_10_03_CH_ON,11/10/2017,14:27:16.851,9
11_10_03_CH_ON,11/10/2017,14:27:17.339,9
11_10_03_CH_ON,11/10/2017,14:27:17.841,9
11_10_03_CH_ON,11/10/2017,14:27:18.341,9
11_10_03_CH_ON,11/10/2017,14:27:18.851,9
